127.0.0.1 - - [26/Oct/2019:16:55:55 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:38:52 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:38:52 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:38:55 +0900] "GET /JSP_Study/Control.jsp?action=read&id=40 HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:38:57 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2146
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:35 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2148
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:35 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:35 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:39 +0900] "GET /JSP_Study/Control.jsp?action=read&id=40 HTTP/1.1" 200 2256
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:39 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:39 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:48 +0900] "GET /JSP_Study/Control.jsp?action=read&id=40 HTTP/1.1" 200 2256
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:48 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:48 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:54 +0900] "GET /JSP_Study/Control.jsp?action=read&id=40 HTTP/1.1" 200 2256
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:54 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:54 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:39:57 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2148
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:40:09 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:40:10 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 200 2226
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:40:38 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:40:38 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:40:38 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:51:55 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 500 3699
127.0.0.1 - - [26/Oct/2019:21:52:12 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:52:13 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:52:16 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:52:16 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:52:18 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:52:20 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:52:23 +0900] "GET /JSP_Study/Control.jsp?action=read&id=23 HTTP/1.1" 500 3699
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:55:13 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:55:15 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:55:15 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:21:55:21 +0900] "GET /JSP_Study/Control.jsp?action=read&id=54 HTTP/1.1" 500 4093
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:02:13 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:02:16 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:02:16 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:02:17 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:02:19 +0900] "GET /JSP_Study/Control.jsp?action=read&id=22 HTTP/1.1" 500 3699
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:34 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:36 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:36 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:39 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:41 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2148
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:52 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=6 HTTP/1.1" 200 4630
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:03:53 +0900] "GET /JSP_Study/Control.jsp?action=read&id=5 HTTP/1.1" 200 2103
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:00 +0900] "GET /JSP_Study/Control.jsp?action=read&id=3 HTTP/1.1" 200 2098
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:35 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=6 HTTP/1.1" 200 4630
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:35 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:36 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:37 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=5 HTTP/1.1" 200 4697
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:39 +0900] "GET /JSP_Study/Control.jsp?action=read&id=14 HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:42 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=6 HTTP/1.1" 200 4630
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:43 +0900] "GET /JSP_Study/Control.jsp?action=read&id=1 HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:45 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:47 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:48 +0900] "GET /JSP_Study/Control.jsp?action=read&id=36 HTTP/1.1" 200 2137
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:04:50 +0900] "GET /JSP_Study/Control.jsp?action=read&id=40 HTTP/1.1" 200 2121
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:05:37 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:05:38 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:05:38 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:05:39 +0900] "GET /JSP_Study/Control.jsp?action=read&id=37 HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:06 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:06 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:06 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:07 +0900] "GET /JSP_Study/Control.jsp?action=read&id=37 HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:10 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=0 HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:14 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:16 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:17 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:18 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:19 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:47 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:47 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:48 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:50 +0900] "GET /JSP_Study/Control.jsp?action=read&id=18 HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:52 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:53 +0900] "GET /JSP_Study/Control.jsp?action=read&id=39 HTTP/1.1" 200 2129
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:56 +0900] "GET /JSP_Study/Control.jsp?action=read&id=41 HTTP/1.1" 200 2155
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:06:59 +0900] "GET /JSP_Study/Control.jsp?action=read&id=35 HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:07:51 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:07:51 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:07:52 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:07:53 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:07:54 +0900] "GET /JSP_Study/Control.jsp?action=read&id=24 HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:09:46 +0900] "GET /JSP_Study/Control.jsp?action=read&id=24 HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:09:47 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:09:47 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:09:50 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2148
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:10:28 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2148
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:10:28 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:10:28 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:13:44 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:13:44 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:13:44 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:13:46 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:14:21 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:14:21 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:14:21 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:14:22 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2382
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:01 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2382
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:01 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:01 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:08 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2382
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:08 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:08 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:14 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2382
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:14 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:14 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:21 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=6 HTTP/1.1" 200 4630
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:22 +0900] "GET /JSP_Study/Control.jsp?action=read&id=3 HTTP/1.1" 200 2098
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:25 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=5 HTTP/1.1" 200 4697
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:26 +0900] "GET /JSP_Study/Control.jsp?action=read&id=13 HTTP/1.1" 200 2322
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:29 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=3 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:30 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=1 HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:31 +0900] "GET /JSP_Study/Control.jsp?action=read&id=48 HTTP/1.1" 200 2100
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:34 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:35 +0900] "GET /JSP_Study/Control.jsp?action=read&id=22 HTTP/1.1" 200 2356
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:37 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:43 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:43 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:45 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:15:46 +0900] "GET /JSP_Study/Control.jsp?action=read&id=22 HTTP/1.1" 200 2390
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:19:54 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4806
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:19:54 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:19:54 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:19:55 +0900] "GET /JSP_Study/Control.jsp?action=read&id=21 HTTP/1.1" 200 2382
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:19:57 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2156
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:20:01 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:20:01 +0900] "GET null HTTP/1.1" 400 2490
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:21:47 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:21:49 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:21:49 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:21:54 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=4 HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:21:55 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 200 2325
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:21:57 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:22:05 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:22:05 +0900] "GET /JSP_Study/Control.jsp?action=read&id=20 HTTP/1.1" 200 2355
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:33:42 +0900] "POST /JSP_Study/updatePost.jsp HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:33:42 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:33:43 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:33:49 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4964
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:33:51 +0900] "GET /JSP_Study/Control.jsp?action=read&id=34&index=2 HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:34:10 +0900] "GET /JSP_Study/Control.jsp?action=read&id=34&index=2 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:34:10 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:34:10 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:34:13 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=0 HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:34:15 +0900] "GET /JSP_Study/Control.jsp?action=read&id=57&index=0 HTTP/1.1" 200 2158
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:34:16 +0900] "GET /JSP_Study/Control.jsp?action=read_borad&index=0 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:44 +0900] "GET /JSP_Study/Control.jsp?action=read&id=57&index=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:44 +0900] "GET /JSP_Study/Control.jsp?action=read_borad&index=0 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:51 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:53 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:53 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:57 +0900] "GET /JSP_Study/Control.jsp?action=read&id=54&index=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:35:57 +0900] "GET /JSP_Study/Control.jsp?action=read_borad&index=0 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:37:56 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2168
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:37:59 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:37:59 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 500 5103
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:05 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2168
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:05 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:05 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:07 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:07 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 500 5103
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:54 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:39:54 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 500 5103
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:40:36 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2168
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:40:36 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:40:36 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:40:39 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:40:39 +0900] "GET /JSP_Study/Control.jsp?action=read_board HTTP/1.1" 500 5103
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:35 +0900] "GET /JSP_Study/sign_in.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:35 +0900] "GET /JSP_Study/Resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:35 +0900] "GET /JSP_Study/Resources/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:37 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:37 +0900] "GET /JSP_Study/Control.jsp?action=read_board&index=0 HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:44 +0900] "POST /JSP_Study/Control.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:44 +0900] "GET /JSP_Study/Control.jsp?action=read_board&index=0 HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:47 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=1 HTTP/1.1" 200 5001
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:49 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=2 HTTP/1.1" 200 4964
0:0:0:0:0:0:0:1 - - [26/Oct/2019:22:43:51 +0900] "GET /JSP_Study/Control.jsp?action=paging&index=3 HTTP/1.1" 200 4854
